;;;;;;;;;Participante doador;;Participante tomador;
SBSP3;2.906;0,05%;113.916.012;Eletrônico D+1;17/09/2026;16:08:43;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
RAPT4;36.368;0,04%;113.916.168;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;295;0,40%;113.916.146;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PRIO3;15.600;0,04%;113.912.662;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;1.700;14,81%;113.916.161;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;295;14,81%;113.916.143;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;343;14,81%;113.916.172;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBSP3;212;0,05%;113.916.072;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
CURY3;236;14,81%;113.916.153;Eletrônico D+1;17/09/2026;16:08:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;1.255;16,00%;113.916.419;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;700;0,05%;113.916.397;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;307;0,05%;113.916.399;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RBRP11;29;3,27%;113.916.310;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;200;0,15%;113.916.260;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
M1TA34;353;0,50%;113.916.235;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;15.643;7,13%;113.916.413;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;500;0,15%;113.916.243;Balcão;17/09/2026;16:08:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;943;16,00%;113.916.360;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;400;16,00%;113.916.344;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;100;0,05%;113.916.357;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VISC11;6;0,47%;113.916.150;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SNEL11;1.691;0,90%;113.916.165;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AURA33;53;0,13%;113.916.221;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;122;16,00%;113.916.409;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;100;0,05%;113.916.410;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
FESA4;1.800;0,08%;113.916.377;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.000;16,00%;113.916.398;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.748;16,00%;113.916.385;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.700;16,00%;113.916.396;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;99;0,15%;113.916.068;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VGIA11;306;0,15%;113.916.222;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;100;0,05%;113.916.411;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;1.827;16,00%;113.916.402;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;1.341;16,00%;113.916.401;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;1;0,06%;113.916.400;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.250;16,00%;113.916.404;Balcão;17/09/2026;16:08:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;1.107;16,00%;113.916.298;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.400;16,00%;113.916.285;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;716;0,05%;113.916.290;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;300;0,05%;113.916.292;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.000;16,00%;113.916.288;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;256;0,15%;113.916.065;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CYRE4;210;0,02%;113.915.691;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
AXIA7;10;0,31%;113.915.668;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
BRKM5;3.615;16,00%;113.916.270;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;373;13,68%;113.916.268;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;104;0,05%;113.916.352;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;200;0,05%;113.916.367;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
XPLG11;123;1,17%;113.916.200;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.412;16,00%;113.916.383;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.500;16,00%;113.916.384;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA7;20;0,31%;113.915.748;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
SEER3;35;0,06%;113.916.381;Balcão;17/09/2026;16:08:39;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;1.201;16,00%;113.916.351;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;2.249;13,68%;113.916.266;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;500;16,00%;113.916.349;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA7;94;0,31%;113.915.703;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
SMAL11;1.367;2,90%;113.916.257;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
FGAA11;89;1,27%;113.916.019;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;100;0,06%;113.916.263;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;5.934;13,68%;113.916.267;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;1.500;16,00%;113.916.336;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VSTE3;263;2,00%;113.916.132;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
KEPL3;11.996;0,05%;113.916.129;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CYRE3;8.220;14,24%;113.915.249;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
JSRE11;13;1,44%;113.916.064;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;137;13,68%;113.916.261;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SBSP3;140;0,05%;113.916.013;Eletrônico D+1;17/09/2026;16:08:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
MGLU3;1.630;7,13%;113.915.920;Eletrônico D+1;17/09/2026;16:08:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
MGLU3;417;7,13%;113.915.918;Eletrônico D+1;17/09/2026;16:08:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
SBSP3;2.883;0,05%;113.916.015;Eletrônico D+1;17/09/2026;16:08:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
LJQQ3;2;2,34%;113.916.323;Balcão;17/09/2026;16:08:38;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ORCL34;87;0,08%;113.916.115;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;488;7,13%;113.916.269;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;3.538;7,13%;113.916.311;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;194;2,90%;113.916.241;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;17.010;13,68%;113.916.251;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;8.000;16,00%;113.916.252;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;10.000;16,00%;113.916.244;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;300;0,05%;113.916.314;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;1.000;21,63%;113.916.242;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ABEV3;11.811;0,19%;113.916.282;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.000;16,00%;113.916.275;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;12.035;7,13%;113.916.279;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;6;13,68%;113.916.259;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;100;2,90%;113.916.248;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;1.717;13,68%;113.916.245;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AUAU3;319;0,16%;113.916.246;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;4.601;16,00%;113.916.247;Balcão;17/09/2026;16:08:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;4.260;21,63%;113.916.213;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.000;16,00%;113.916.296;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ABEV3;10.502;0,19%;113.916.240;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;200;16,00%;113.916.233;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.076;16,00%;113.916.239;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;90;2,90%;113.916.216;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;52;2,90%;113.916.210;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;9.000;13,68%;113.916.211;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SSFO34;48;8,77%;113.916.250;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;60;2,90%;113.916.215;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;600;0,15%;113.916.110;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;200;16,00%;113.916.234;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;114;16,00%;113.916.227;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;35;0,06%;113.916.226;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.500;16,00%;113.916.225;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;10;13,68%;113.916.237;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;87;21,63%;113.916.236;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;100;0,06%;113.916.238;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;5.135;7,13%;113.916.223;Balcão;17/09/2026;16:08:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;1.959;21,63%;113.916.224;Balcão;17/09/2026;16:08:35;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;56;0,06%;113.916.208;Balcão;17/09/2026;16:08:35;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SBSP3;1.215;0,05%;113.916.009;Eletrônico D+1;17/09/2026;16:08:34;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
MRVE3;728;21,63%;113.916.194;Balcão;17/09/2026;16:08:34;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.869;16,00%;113.916.203;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;2.082;7,13%;113.916.204;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;23.419;16,00%;113.916.202;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;50;2,90%;113.916.199;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;82;16,00%;113.916.201;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;100;2,90%;113.916.198;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;100;16,00%;113.916.197;Balcão;17/09/2026;16:08:33;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;100;2,90%;113.916.195;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;172;21,63%;113.916.196;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;100;0,05%;113.916.187;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;6.147;16,00%;113.916.158;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;192;0,05%;113.916.173;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SBSP3;651;0,05%;113.916.007;Eletrônico D+1;17/09/2026;16:08:32;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
BRKM5;7.000;16,00%;113.916.162;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;6.205;16,00%;113.916.177;Balcão;17/09/2026;16:08:32;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CURY3;781;14,81%;113.901.748;Eletrônico D+1;17/09/2026;16:08:32;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MRVE3;3.330;21,63%;113.916.157;Balcão;17/09/2026;16:08:31;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PCAR3;8;0,12%;113.916.142;Balcão;17/09/2026;16:08:31;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;7.760;16,00%;113.916.141;Balcão;17/09/2026;16:08:31;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;1.634;0,06%;113.916.152;Balcão;17/09/2026;16:08:31;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;292;0,05%;113.916.140;Balcão;17/09/2026;16:08:31;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;200;0,05%;113.916.139;Balcão;17/09/2026;16:08:30;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VBBR3;3.200;0,14%;113.913.362;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VBBR3;20.015;0,14%;113.913.295;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VBBR3;25.000;0,14%;113.913.313;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BRKM5;1.735;16,00%;113.916.138;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;400;0,05%;113.916.137;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VBBR3;3.839;0,14%;113.913.321;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BRKM5;1.587;16,00%;113.916.136;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VBBR3;10.000;0,14%;113.913.323;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BRKM5;2.600;16,00%;113.916.133;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SEER3;64;0,06%;113.916.127;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;225;0,05%;113.916.135;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;1.575;16,00%;113.916.134;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
TTEN3;1.936;0,73%;113.916.040;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PYPL34;1;0,08%;113.916.016;Balcão;17/09/2026;16:08:29;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
MGLU3;2.038;7,13%;113.915.855;Eletrônico D+1;17/09/2026;16:08:28;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
MGLU3;1.923;7,13%;113.915.917;Eletrônico D+1;17/09/2026;16:08:28;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
MGLU3;232;7,13%;113.915.921;Eletrônico D+1;17/09/2026;16:08:28;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
AXIA7;20;0,31%;113.915.743;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
INTB3;1;0,15%;113.916.128;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POMO4;779;0,05%;113.916.131;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;200;0,15%;113.916.125;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RURA11;325;1,58%;113.916.069;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
POSI3;400;0,08%;113.916.124;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.260;16,00%;113.916.126;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.000;16,00%;113.916.123;Balcão;17/09/2026;16:08:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VLID3;100;0,08%;113.916.119;Balcão;17/09/2026;16:08:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;3.740;16,00%;113.916.120;Balcão;17/09/2026;16:08:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CXSE3;750;0,09%;113.916.063;Balcão;17/09/2026;16:08:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CVCB3;2.413;3,14%;113.916.121;Balcão;17/09/2026;16:08:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;300;0,15%;113.916.060;Balcão;17/09/2026;16:08:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA7;30;0,31%;113.915.690;Balcão;17/09/2026;16:08:26;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
CYRE3;12.780;14,24%;113.915.248;Balcão;17/09/2026;16:08:26;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
SEER3;7;0,06%;113.916.118;Balcão;17/09/2026;16:08:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AZZA3;6.895;13,68%;113.916.116;Balcão;17/09/2026;16:08:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;5.336;16,00%;113.916.117;Balcão;17/09/2026;16:08:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VSTE3;3.500;2,00%;113.914.991;Balcão;17/09/2026;16:08:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;4.000;9,80%;113.916.113;Balcão;17/09/2026;16:08:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;492;0,15%;113.916.058;Balcão;17/09/2026;16:08:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
