;;;;;;;;;Participante doador;;Participante tomador;
Código IF;Quantidade;Taxa % remuneração;Número do negócio;Mercado;Data de referência;Hora;Ação de atualização;Tipo sessão do pregão;Código;Nome doador;Código;Nome tomador
AUAU3;100;0,25%;107.292.347;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.583;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;42;1,85%;107.294.587;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;7.889;0,06%;107.287.926;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
LREN3;1.014;0,12%;107.294.581;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;300;1,85%;107.294.579;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HGRE11;100;0,13%;107.291.712;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.333;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;299;1,85%;107.294.580;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN4;100;0,02%;107.292.329;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BITH11;199;0,10%;107.291.762;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HBRE3;28.700;0,09%;107.291.666;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;163;0,37%;107.294.567;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.000;3,07%;107.291.671;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SUZB3;400;0,36%;107.294.568;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.103;3,07%;107.291.748;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;159;0,37%;107.294.566;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.291.652;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;1.200;3,07%;107.291.765;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;300;36,71%;107.294.565;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;112;3,07%;107.292.239;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.232;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;300;36,71%;107.294.563;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.562;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;96;0,09%;107.291.665;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.560;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SUZB3;400;0,36%;107.294.564;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENEV3;82;0,11%;107.294.561;Eletrônico D+1;30/06/2026;16:08:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;80;1,85%;107.292.216;Balcão;30/06/2026;16:08:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;300;36,71%;107.294.559;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.291.699;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;124;3,07%;107.292.215;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;98;0,29%;107.291.739;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;20;0,13%;107.291.701;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CXSE3;6;0,03%;107.294.554;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;84;1,85%;107.292.290;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;310;36,71%;107.294.553;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;192;3,07%;107.292.192;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.190;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SUZB3;1.000;0,36%;107.292.202;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;12.000;1,85%;107.292.182;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CXSE3;6.063;0,03%;107.294.551;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;42;1,85%;107.294.550;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.575;3,07%;107.292.187;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.181;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBDC4;794.013;0,19%;107.293.202;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
WEGE3;26.100;0,04%;107.293.217;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;527;0,37%;107.292.264;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;100;0,29%;107.291.726;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RENT3;8.600;0,51%;107.294.527;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BOVA11;3;0,29%;107.291.612;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;300;36,71%;107.294.520;Eletrônico D+1;30/06/2026;16:08:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.292.151;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.291.672;Balcão;30/06/2026;16:08:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JPMC34;12;0,20%;107.292.158;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.155;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;1.207;3,07%;107.291.728;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PRIO3;200;0,05%;107.292.142;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;1.000;0,01%;107.292.285;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JPMC34;10;0,20%;107.292.134;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;4;0,29%;107.291.648;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.104;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;86;0,29%;107.292.109;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CXSE3;200;0,03%;107.291.743;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;64;0,29%;107.292.108;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;25;0,29%;107.291.696;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;162;0,37%;107.294.514;Eletrônico D+1;30/06/2026;16:08:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENEV3;82;0,11%;107.294.541;Eletrônico D+1;30/06/2026;16:08:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.291.643;Balcão;30/06/2026;16:08:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;160;0,37%;107.294.540;Eletrônico D+1;30/06/2026;16:08:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.700;3,07%;107.292.107;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;200;0,13%;107.291.647;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.538;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.292.268;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;100;1,85%;107.294.539;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.000;3,07%;107.291.690;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.068;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.517;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;45;0,09%;107.292.070;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;326;36,71%;107.294.513;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ALOS3;58;0,06%;107.294.512;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRKM5;15;17,23%;107.291.702;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;200;1,85%;107.294.511;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VBBR3;2.142;0,10%;107.294.509;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.503;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.292.189;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;300;36,71%;107.294.508;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.505;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.292.069;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ENEV3;85;0,11%;107.294.502;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENEV3;86;0,11%;107.294.413;Eletrônico D+1;30/06/2026;16:08:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;154;0,09%;107.291.679;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;400;3,07%;107.291.649;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;1.774;3,07%;107.292.035;Balcão;30/06/2026;16:08:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;600;0,09%;107.294.492;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENEV3;86;0,11%;107.294.501;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;400;3,07%;107.292.045;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;7;0,29%;107.292.059;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.499;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BEEF3;300;5,88%;107.291.630;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;125;0,25%;107.291.631;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;600;0,09%;107.294.488;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.484;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.291.619;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.495;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;300;1,85%;107.294.486;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.481;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;848;3,07%;107.291.677;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;120;0,25%;107.291.625;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GOAU4;483;0,03%;107.291.673;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;330;36,71%;107.294.482;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.000;3,07%;107.292.051;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;1.020;0,12%;107.294.485;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;1.180;3,07%;107.292.042;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;600;0,09%;107.294.471;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BOVA11;143;0,29%;107.291.650;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;600;0,09%;107.294.477;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.470;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;700;3,07%;107.291.655;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GMAT3;5.493;2,92%;107.291.613;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.475;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSMG3;200;1,86%;107.291.594;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;6.251;1,85%;107.292.289;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;40;1,85%;107.294.371;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
LREN3;1.000;0,12%;107.294.472;Eletrônico D+1;30/06/2026;16:08:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.610;5,00%;107.293.926;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);27;SANTANDER CCVM S/A;16;J.P. MORGAN CCVM S/A
JHSF3;300;3,07%;107.292.037;Balcão;30/06/2026;16:08:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BOVA11;80;0,29%;107.292.184;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CXSE3;400;0,03%;107.292.014;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;120;0,25%;107.291.588;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;200;1,85%;107.294.469;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;679;3,07%;107.292.015;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GMAT3;100;2,92%;107.291.585;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.047;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIL3;1.054;0,37%;107.294.464;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.291.592;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.291.582;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;537;1,85%;107.294.463;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AUAU3;100;0,25%;107.292.011;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.292.004;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;475;3,07%;107.292.003;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;100;0,25%;107.291.561;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;1.000;3,07%;107.291.570;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;42;1,85%;107.294.536;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;40;1,85%;107.294.462;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BOVA11;100;0,29%;107.291.971;Balcão;30/06/2026;16:08:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;600;0,09%;107.294.459;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VBBR3;1.862;0,10%;107.294.458;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;50;1,85%;107.294.533;Eletrônico D+1;30/06/2026;16:08:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
