;;;;;;;;;Participante doador;;Participante tomador;
VALE3;2.300;0,20%;108.882.825;Balcão;22/07/2026;10:50:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;5.500;0,20%;108.882.838;Balcão;22/07/2026;10:50:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;684;0,20%;108.882.835;Balcão;22/07/2026;10:50:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;2.600;0,20%;108.882.831;Balcão;22/07/2026;10:50:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;1.683;0,67%;108.882.812;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;2.814;0,67%;108.882.813;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;9.524;0,67%;108.882.800;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;92;0,67%;108.882.811;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;7;0,67%;108.882.801;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;464;0,67%;108.882.819;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;1;0,67%;108.882.804;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;4.628;0,67%;108.882.799;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;3.271;0,67%;108.882.810;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;5.564;0,67%;108.882.817;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;1.978;0,67%;108.882.818;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;278;0,67%;108.882.803;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;1.648;0,67%;108.882.814;Balcão;22/07/2026;10:50:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;92;0,67%;108.882.808;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;19;0,67%;108.882.809;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;40;0,67%;108.882.802;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;4.648;0,67%;108.882.807;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;792;0,67%;108.882.821;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;226;0,67%;108.882.820;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;32.649;0,67%;108.882.815;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;38.526;0,67%;108.882.816;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;1.060;0,67%;108.882.798;Balcão;22/07/2026;10:50:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;590;0,67%;108.882.805;Balcão;22/07/2026;10:50:35;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBSE3;156;0,67%;108.882.806;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;2;0,02%;108.882.769;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;5.777;0,03%;108.882.795;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;159;0,03%;108.882.777;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;678;0,03%;108.882.797;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;230;0,03%;108.882.793;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;14.866;0,03%;108.882.791;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;2.459;0,03%;108.882.759;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;14.900;18,44%;108.882.768;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;2.240;0,03%;108.882.762;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;778;0,03%;108.882.782;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;41;0,02%;108.882.790;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.046;0,03%;108.882.764;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;13.668;0,03%;108.882.794;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;9.716;0,03%;108.882.771;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;686;18,44%;108.882.792;Balcão;22/07/2026;10:50:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;930;18,44%;108.882.753;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;61;0,02%;108.882.796;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;8.873;18,44%;108.882.778;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;1.911;2,92%;108.882.761;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;7.303;0,03%;108.882.757;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;4.015;0,03%;108.882.765;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;17.566;0,03%;108.882.758;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;8.633;0,03%;108.882.779;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;106;0,02%;108.882.773;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;158;0,02%;108.882.781;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;249;0,06%;108.882.760;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;2.275;0,03%;108.882.754;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;119;0,03%;108.882.750;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;1.276;0,06%;108.882.727;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;526;18,44%;108.882.772;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;149;0,02%;108.882.719;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;1.835;0,02%;108.882.786;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;9.751;2,92%;108.882.702;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;922;0,03%;108.882.766;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;253;18,44%;108.882.739;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.254;0,03%;108.882.749;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;408;0,02%;108.882.784;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.869;0,03%;108.882.744;Balcão;22/07/2026;10:50:33;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;208;0,02%;108.882.775;Balcão;22/07/2026;10:50:32;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;25.480;0,03%;108.882.745;Balcão;22/07/2026;10:50:32;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.190;0,03%;108.882.774;Balcão;22/07/2026;10:50:32;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;22.050;0,03%;108.882.767;Balcão;22/07/2026;10:50:32;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.283;0,03%;108.882.752;Balcão;22/07/2026;10:50:32;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;89;0,02%;108.882.776;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;5.295;0,03%;108.882.730;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.108;0,03%;108.882.724;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;955;18,44%;108.882.755;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;641;2,92%;108.882.748;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;155;18,44%;108.882.763;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;185;18,44%;108.882.723;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;13.532;0,03%;108.882.756;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;130;0,06%;108.882.770;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.081;0,03%;108.882.725;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;231;0,02%;108.882.751;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.515;0,03%;108.882.780;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;9.482;0,03%;108.882.747;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;56.580;0,03%;108.882.746;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;208;0,02%;108.882.699;Balcão;22/07/2026;10:50:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;2.704;2,92%;108.882.742;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;267;0,02%;108.882.789;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;285;0,02%;108.882.738;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;1.175;18,44%;108.882.740;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;431;0,03%;108.882.788;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;468;0,02%;108.882.783;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;15.879;2,92%;108.882.716;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;307;0,03%;108.882.787;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;416;18,44%;108.882.785;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;3.076;2,92%;108.882.706;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;6.186;2,92%;108.882.718;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;946;18,44%;108.882.734;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;1.242;2,92%;108.882.715;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;1.690;18,44%;108.882.741;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;274;18,44%;108.882.714;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;241;2,92%;108.882.700;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;216;0,02%;108.882.703;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;358;18,44%;108.882.705;Balcão;22/07/2026;10:50:30;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;390;0,06%;108.882.720;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;165;0,03%;108.882.726;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;609;2,92%;108.882.733;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;1.380;2,92%;108.882.728;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;780;2,92%;108.882.713;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;1.898;18,44%;108.882.743;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;376;2,92%;108.882.729;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;1.195;2,92%;108.882.735;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;199;2,92%;108.882.698;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;1.705;0,03%;108.882.710;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;118;2,92%;108.882.721;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;373;0,03%;108.882.711;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;4.633;2,92%;108.882.737;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ABEV3;115.803;2,92%;108.882.712;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;440;18,44%;108.882.717;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;14.092;0,03%;108.882.709;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;650;18,44%;108.882.731;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
B3SA3;168;0,02%;108.882.707;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;113;18,44%;108.882.708;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;39;18,44%;108.882.736;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;265;0,03%;108.882.722;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;157;0,03%;108.882.701;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;982;18,44%;108.882.732;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;145;0,06%;108.882.704;Balcão;22/07/2026;10:50:29;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SMTO3;3;4,57%;108.882.696;Balcão;22/07/2026;10:50:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SMTO3;134;4,57%;108.882.689;Balcão;22/07/2026;10:50:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;126;0,17%;108.882.694;Balcão;22/07/2026;10:50:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SMTO3;1.200;4,57%;108.882.693;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;1.765;0,17%;108.882.686;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;11.887;0,16%;108.882.695;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RAPT4;370;0,10%;108.882.688;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;1.401;0,17%;108.882.674;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;17.739;0,02%;108.882.697;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RENT3;215;0,31%;108.882.684;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;1.813;0,16%;108.882.682;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;1.751;0,02%;108.882.662;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;471;0,02%;108.882.664;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;245;3,79%;108.882.678;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;40.203;0,02%;108.882.654;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RAPT4;95;0,10%;108.882.665;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;106;0,17%;108.882.667;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;30.480;0,02%;108.882.680;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;147;0,17%;108.882.692;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;144.495;0,02%;108.882.685;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SMTO3;654;4,57%;108.882.634;Balcão;22/07/2026;10:50:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;171;0,02%;108.882.687;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;186;3,79%;108.882.660;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
USIM5;178;0,04%;108.882.672;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;336;0,16%;108.882.655;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;27;0,17%;108.882.661;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VBBR3;953;0,07%;108.882.663;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;109;0,17%;108.882.691;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;18.433;0,02%;108.882.670;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RENT3;1.247;0,31%;108.882.683;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MOVI3;442;0,08%;108.882.666;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;73.032;0,02%;108.882.677;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RAPT4;689;0,10%;108.882.679;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;25.476;0,02%;108.882.652;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;186;0,02%;108.882.675;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MOVI3;2.600;0,08%;108.882.651;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;34;0,17%;108.882.673;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MOVI3;283;0,08%;108.882.635;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;9.869;0,16%;108.882.681;Balcão;22/07/2026;10:50:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;164.767;0,02%;108.882.690;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;587;3,79%;108.882.656;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MOVI3;1.554;0,08%;108.882.644;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;16.936;0,02%;108.882.671;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
USIM5;746;0,04%;108.882.645;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;1.276;0,16%;108.882.669;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;1.278;0,16%;108.882.657;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;28.293;0,02%;108.882.668;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VBBR3;279;0,07%;108.882.633;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;395;3,79%;108.882.641;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;1.536;0,02%;108.882.643;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
USIM5;633;0,04%;108.882.640;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;118;0,17%;108.882.649;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RADL3;69;0,10%;108.882.653;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;119;0,17%;108.882.676;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;159;3,79%;108.882.647;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;305;3,79%;108.882.658;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;1.069;0,02%;108.882.639;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
MRVE3;401;0,16%;108.882.626;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VBBR3;481;0,07%;108.882.650;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
USIM5;757;0,04%;108.882.624;Balcão;22/07/2026;10:50:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
