;;;;;;;;;Participante doador;;Participante tomador;
AXIA3;100;0,13%;102.210.522;Balcão;28/04/2026;17:21:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CSNA3;200;1,12%;102.210.457;Eletrônico D+1;28/04/2026;17:21:26;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CSNA3;19.500;1,12%;102.210.452;Eletrônico D+1;28/04/2026;17:21:26;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
MTRE3;543;0,40%;102.210.524;Balcão;28/04/2026;17:21:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;195;0,40%;102.210.528;Balcão;28/04/2026;17:21:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;163;0,40%;102.210.526;Balcão;28/04/2026;17:21:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;31;0,02%;102.210.518;Balcão;28/04/2026;17:21:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
JBSS32;652;0,01%;102.210.516;Balcão;28/04/2026;17:21:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;2;0,13%;102.210.515;Balcão;28/04/2026;17:21:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;100;0,13%;102.210.506;Balcão;28/04/2026;17:21:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;170;0,13%;102.210.509;Balcão;28/04/2026;17:21:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;44;0,02%;102.210.502;Balcão;28/04/2026;17:21:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;100;0,13%;102.210.504;Balcão;28/04/2026;17:21:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;50;0,02%;102.210.501;Balcão;28/04/2026;17:21:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;170;0,13%;102.210.500;Balcão;28/04/2026;17:21:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;700;0,40%;102.210.494;Balcão;28/04/2026;17:21:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
JBSS32;600;0,01%;102.210.496;Balcão;28/04/2026;17:21:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;25;0,13%;102.210.498;Balcão;28/04/2026;17:21:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;131;0,13%;102.210.479;Balcão;28/04/2026;17:21:20;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;114;0,02%;102.210.483;Balcão;28/04/2026;17:21:20;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;26;0,13%;102.210.492;Balcão;28/04/2026;17:21:20;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
GRND3;6.971;0,07%;102.210.432;Eletrônico D+1;28/04/2026;17:21:20;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
GRND3;225;0,07%;102.210.423;Eletrônico D+1;28/04/2026;17:21:20;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
GRND3;1.174;0,07%;102.210.417;Eletrônico D+1;28/04/2026;17:21:20;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
EZTC3;63;0,02%;102.210.455;Balcão;28/04/2026;17:21:19;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;150;0,13%;102.210.473;Balcão;28/04/2026;17:21:19;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;25;0,02%;102.210.470;Balcão;28/04/2026;17:21:19;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;691;0,40%;102.210.431;Balcão;28/04/2026;17:21:19;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;182;0,13%;102.210.408;Balcão;28/04/2026;17:21:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;50;0,13%;102.210.405;Balcão;28/04/2026;17:21:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;400;0,40%;102.210.409;Balcão;28/04/2026;17:21:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;100;0,13%;102.210.407;Balcão;28/04/2026;17:21:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;3;0,08%;102.210.411;Balcão;28/04/2026;17:21:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;1.261;0,08%;102.210.412;Balcão;28/04/2026;17:21:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;60;0,13%;102.210.399;Balcão;28/04/2026;17:21:17;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;441;0,08%;102.210.396;Balcão;28/04/2026;17:21:16;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;4.800;0,08%;102.210.392;Balcão;28/04/2026;17:21:16;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;95;0,13%;102.210.393;Balcão;28/04/2026;17:21:16;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;100;0,40%;102.210.395;Balcão;28/04/2026;17:21:16;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;60;0,13%;102.210.391;Balcão;28/04/2026;17:21:16;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;183;0,13%;102.210.390;Balcão;28/04/2026;17:21:16;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;100;0,13%;102.210.389;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
JBSS32;650;0,01%;102.210.388;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;108;0,02%;102.210.384;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;600;0,40%;102.210.385;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
JBSS32;500;0,01%;102.210.382;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;200;0,40%;102.210.387;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;127;0,02%;102.210.380;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;12;0,40%;102.210.365;Balcão;28/04/2026;17:21:15;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;127;0,02%;102.210.373;Balcão;28/04/2026;17:21:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
JBSS32;550;0,01%;102.210.374;Balcão;28/04/2026;17:21:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;130;0,13%;102.210.375;Balcão;28/04/2026;17:21:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;25;0,02%;102.210.377;Balcão;28/04/2026;17:21:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;65;0,02%;102.210.347;Balcão;28/04/2026;17:21:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;30;0,13%;102.210.322;Balcão;28/04/2026;17:21:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;550;0,02%;102.210.348;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;99;0,13%;102.210.331;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;109;0,13%;102.210.372;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;101;0,40%;102.210.370;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;600;0,40%;102.210.368;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;101;0,02%;102.210.369;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;30;0,13%;102.210.367;Balcão;28/04/2026;17:21:13;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;61;0,13%;102.210.366;Balcão;28/04/2026;17:21:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;77;0,02%;102.210.301;Balcão;28/04/2026;17:21:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;109;0,13%;102.210.363;Balcão;28/04/2026;17:21:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;39;0,02%;102.210.358;Balcão;28/04/2026;17:21:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;415;0,40%;102.210.361;Balcão;28/04/2026;17:21:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;119;0,13%;102.210.360;Balcão;28/04/2026;17:21:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MTRE3;335;0,40%;102.210.354;Balcão;28/04/2026;17:21:11;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;175;0,13%;102.210.352;Balcão;28/04/2026;17:21:11;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;51;0,13%;102.210.349;Balcão;28/04/2026;17:21:10;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;57;0,02%;102.210.343;Balcão;28/04/2026;17:21:10;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;3.340;0,08%;102.210.341;Balcão;28/04/2026;17:21:10;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;105;0,13%;102.210.344;Balcão;28/04/2026;17:21:10;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;500;0,08%;102.210.339;Balcão;28/04/2026;17:21:10;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;110;0,02%;102.210.337;Balcão;28/04/2026;17:21:09;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
JBSS32;493;0,01%;102.210.334;Balcão;28/04/2026;17:21:09;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;147;0,13%;102.210.335;Balcão;28/04/2026;17:21:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;2.000;0,08%;102.210.330;Balcão;28/04/2026;17:21:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;119;0,02%;102.210.325;Balcão;28/04/2026;17:21:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;170;0,13%;102.210.326;Balcão;28/04/2026;17:21:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;47;0,13%;102.210.327;Balcão;28/04/2026;17:21:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;100;0,13%;102.210.323;Balcão;28/04/2026;17:21:07;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;2.000;0,08%;102.210.319;Balcão;28/04/2026;17:21:06;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;90;0,02%;102.210.313;Balcão;28/04/2026;17:21:06;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HBSA3;5.676;0,08%;102.210.314;Balcão;28/04/2026;17:21:06;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EZTC3;82;0,02%;102.210.311;Balcão;28/04/2026;17:21:06;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;93;0,13%;102.210.307;Balcão;28/04/2026;17:21:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;60;0,13%;102.210.289;Balcão;28/04/2026;17:21:03;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
LEVE3;2.600;0,06%;102.210.128;Balcão;28/04/2026;17:21:02;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;10;11,06%;102.210.226;Balcão;28/04/2026;17:20:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;1;11,06%;102.210.221;Balcão;28/04/2026;17:20:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;17;11,06%;102.210.110;Balcão;28/04/2026;17:20:55;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;2;11,06%;102.210.101;Balcão;28/04/2026;17:20:54;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;6;11,06%;102.210.141;Balcão;28/04/2026;17:20:54;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
AXIA3;186;0,13%;102.210.091;Balcão;28/04/2026;17:20:54;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;20;11,06%;102.210.081;Balcão;28/04/2026;17:20:53;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;20;11,06%;102.210.083;Balcão;28/04/2026;17:20:53;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;8;11,06%;102.210.077;Balcão;28/04/2026;17:20:53;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;9;11,06%;102.210.097;Balcão;28/04/2026;17:20:53;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRKM5;2.000;17,24%;102.210.053;Balcão;28/04/2026;17:20:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
VALE3;204.108;0,02%;102.162.582;Eletrônico D+1;28/04/2026;17:20:32;Novo (0);Regular (1);27;SANTANDER CCVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
VAMO3;700;3,69%;102.184.347;Eletrônico D+1;28/04/2026;17:20:03;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;107;TERRA INVESTIMENTOS DTVM LTDA
VAMO3;300;3,69%;102.184.350;Eletrônico D+1;28/04/2026;17:19:57;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;107;TERRA INVESTIMENTOS DTVM LTDA
AXIA3;507;0,13%;102.187.116;Balcão;28/04/2026;17:19:57;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
AXIA3;1.154;0,13%;102.187.126;Balcão;28/04/2026;17:19:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
AXIA3;1.089;0,13%;102.187.093;Balcão;28/04/2026;17:19:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
AXIA3;565;0,13%;102.187.128;Balcão;28/04/2026;17:19:54;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
MGLU3;1.000;21,84%;102.182.417;Balcão;28/04/2026;17:19:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;2;21,84%;102.201.893;Balcão;28/04/2026;17:19:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;1.119;21,84%;102.201.877;Balcão;28/04/2026;17:19:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;464;21,84%;102.201.874;Balcão;28/04/2026;17:19:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;3.283;21,84%;102.201.870;Balcão;28/04/2026;17:19:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;548;21,84%;102.201.846;Balcão;28/04/2026;17:19:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
NATU3;1.344;0,32%;102.201.665;Balcão;28/04/2026;17:19:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MGLU3;434;21,84%;102.186.968;Balcão;28/04/2026;17:19:36;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
AXIA3;3.085;0,13%;102.187.135;Balcão;28/04/2026;17:19:32;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
MGLU3;566;21,84%;102.186.943;Balcão;28/04/2026;17:19:32;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
MGLU3;1.000;21,84%;102.197.388;Balcão;28/04/2026;17:19:30;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;1.000;21,84%;102.204.142;Balcão;28/04/2026;17:19:30;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;107;TERRA INVESTIMENTOS DTVM LTDA
BRKM5;371;15,00%;102.209.934;Balcão;28/04/2026;17:19:26;Novo (0);Regular (1);187;SITA SOCIEDADE CCVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BRKM5;53.196;15,00%;102.209.936;Balcão;28/04/2026;17:19:26;Novo (0);Regular (1);187;SITA SOCIEDADE CCVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BRKM5;96;15,00%;102.209.932;Balcão;28/04/2026;17:19:25;Novo (0);Regular (1);187;SITA SOCIEDADE CCVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
MGLU3;14.000;21,84%;102.209.927;Balcão;28/04/2026;17:19:25;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BRKM5;210;15,00%;102.209.925;Balcão;28/04/2026;17:19:24;Novo (0);Regular (1);187;SITA SOCIEDADE CCVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
MGLU3;81.294;21,84%;102.197.685;Balcão;28/04/2026;17:19:24;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
BRKM5;604;15,00%;102.209.922;Balcão;28/04/2026;17:19:24;Novo (0);Regular (1);187;SITA SOCIEDADE CCVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
MGLU3;69.750;21,84%;102.197.688;Balcão;28/04/2026;17:19:23;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;4.114;21,84%;102.197.686;Balcão;28/04/2026;17:19:23;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;1.237;21,84%;102.197.691;Balcão;28/04/2026;17:19:23;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;3.370;21,84%;102.197.695;Balcão;28/04/2026;17:19:23;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;2.100;21,84%;102.197.696;Balcão;28/04/2026;17:19:21;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;2.039;21,84%;102.197.697;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;275;21,84%;102.197.698;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;5.850;21,84%;102.197.703;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;423;21,84%;102.197.704;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;827;21,84%;102.197.729;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;504;21,84%;102.197.730;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;18.541;21,84%;102.197.754;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;13.260;21,84%;102.197.749;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;8;21,84%;102.197.751;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;4.701;21,84%;102.197.732;Balcão;28/04/2026;17:19:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
AXIA3;2.366;0,13%;102.188.388;Balcão;28/04/2026;17:19:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;4.477;0,13%;102.188.390;Balcão;28/04/2026;17:19:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;4.000;0,15%;102.188.415;Balcão;28/04/2026;17:19:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;546;0,13%;102.188.427;Balcão;28/04/2026;17:19:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;12.081;0,13%;102.188.490;Balcão;28/04/2026;17:19:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;1.370;0,13%;102.188.496;Balcão;28/04/2026;17:19:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;7.000;0,15%;102.188.525;Balcão;28/04/2026;17:19:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;1.000;0,15%;102.188.531;Balcão;28/04/2026;17:19:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;500;0,15%;102.188.534;Balcão;28/04/2026;17:19:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NATU3;1.919;0,32%;102.209.902;Balcão;28/04/2026;17:18:55;Novo (0);Regular (1);39;AGORA CTVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
NATU3;100;0,32%;102.209.911;Balcão;28/04/2026;17:18:55;Novo (0);Regular (1);39;AGORA CTVM S/A;107;TERRA INVESTIMENTOS DTVM LTDA
AXIA3;8.400;0,13%;102.209.847;Balcão;28/04/2026;17:18:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;2.594;0,13%;102.209.845;Balcão;28/04/2026;17:18:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LEVE3;2.700;0,06%;102.209.877;Balcão;28/04/2026;17:18:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;2.400;0,13%;102.209.819;Balcão;28/04/2026;17:18:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;12.825;0,13%;102.209.810;Balcão;28/04/2026;17:18:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
USIM5;87.000;0,02%;102.209.880;Balcão;28/04/2026;17:18:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;900;0,13%;102.209.875;Balcão;28/04/2026;17:18:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
