;;;;;;;;;Participante doador;;Participante tomador;
SBSP3;10.306;0,06%;107.162.809;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;193;0,06%;107.162.808;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;193;0,06%;107.162.811;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;148;0,06%;107.162.805;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;148;0,06%;107.162.807;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;1.863;0,52%;107.162.802;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ITSA4;427.679;0,02%;107.162.800;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;150;0,06%;107.162.797;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;35;0,52%;107.162.791;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;193;0,06%;107.162.782;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;149;0,06%;107.162.801;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
GOAU4;21.749;0,02%;107.162.796;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
GGPS3;1.426;0,13%;107.137.983;Balcão;29/06/2026;16:37:37;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VALE3;186;0,06%;107.162.793;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PRIO3;7.300;0,04%;107.162.798;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RENT3;9.900;0,51%;107.162.789;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;33;0,52%;107.162.799;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SBSP3;4.891;0,06%;107.162.792;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;35;0,52%;107.162.795;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RENT3;9.412;0,51%;107.162.786;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ITSA4;2.700.000;0,02%;107.162.794;Eletrônico D+1;29/06/2026;16:37:37;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;35;0,52%;107.162.783;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;149;0,06%;107.162.784;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RECV3;388;0,88%;107.162.790;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;187;0,06%;107.162.787;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;33;0,52%;107.162.785;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
IVVB11;5.818;0,52%;107.162.781;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;148;0,06%;107.162.780;Eletrônico D+1;29/06/2026;16:37:36;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EQTL3;981;0,09%;107.137.953;Balcão;29/06/2026;16:37:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CURY3;935;1,13%;107.143.702;Balcão;29/06/2026;16:37:17;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
ISAE4;238;0,13%;107.143.723;Balcão;29/06/2026;16:37:17;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
EGIE3;42.111;11,73%;107.162.563;Balcão;29/06/2026;16:37:17;Novo (0);Regular (1);2659;BANCO DO BRASIL S/A;114;ITAU CV S/A
ISAE4;269;0,13%;107.143.727;Balcão;29/06/2026;16:37:17;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BBAS3;1.167;0,02%;107.143.728;Balcão;29/06/2026;16:37:16;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
EGIE3;100.000;11,73%;107.162.524;Balcão;29/06/2026;16:37:16;Novo (0);Regular (1);2659;BANCO DO BRASIL S/A;114;ITAU CV S/A
ISAE4;493;0,13%;107.143.765;Balcão;29/06/2026;16:37:16;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CPFE3;475;0,78%;107.143.773;Balcão;29/06/2026;16:37:16;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CPFE3;218;0,78%;107.143.780;Balcão;29/06/2026;16:37:15;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CPFE3;493;0,78%;107.143.789;Balcão;29/06/2026;16:37:15;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CPFE3;535;0,78%;107.143.798;Balcão;29/06/2026;16:37:14;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
FLRY3;92;0,06%;107.143.822;Balcão;29/06/2026;16:37:14;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
HYPE3;5.472;0,66%;107.143.832;Balcão;29/06/2026;16:37:14;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BBDC4;185;0,73%;107.143.845;Balcão;29/06/2026;16:37:13;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BBDC4;500;0,73%;107.143.847;Balcão;29/06/2026;16:37:13;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BBDC4;875;0,73%;107.143.849;Balcão;29/06/2026;16:37:12;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BBDC4;1.100;0,73%;107.143.862;Balcão;29/06/2026;16:37:12;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
FLRY3;2.085;0,56%;107.143.902;Balcão;29/06/2026;16:37:12;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BBDC4;3.140;0,23%;107.143.917;Balcão;29/06/2026;16:37:12;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
FLRY3;1.002;0,01%;107.143.984;Balcão;29/06/2026;16:37:11;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
SBSP3;32.868;0,01%;107.144.000;Balcão;29/06/2026;16:37:10;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
EGIE3;57.889;11,73%;107.162.305;Balcão;29/06/2026;16:37:08;Novo (0);Regular (1);2659;BANCO DO BRASIL S/A;114;ITAU CV S/A
AMER3;12;4,73%;107.162.306;Balcão;29/06/2026;16:37:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVA11;470;1,50%;107.146.623;Balcão;29/06/2026;16:37:04;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
BOVA11;360;1,50%;107.146.625;Balcão;29/06/2026;16:36:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
EZTC3;77.211;0,03%;107.146.740;Balcão;29/06/2026;16:36:56;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
BOVA11;850;1,50%;107.146.627;Balcão;29/06/2026;16:36:54;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
ENEV3;880;0,59%;107.143.654;Balcão;29/06/2026;16:36:53;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
VVEO3;550.000;0,15%;107.161.295;Balcão;29/06/2026;16:36:51;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;8;UBS BRASIL CCTVM S/A
BOVA11;17.978;0,35%;107.146.738;Eletrônico D+1;29/06/2026;16:36:38;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
MOVI3;951;0,05%;107.144.121;Eletrônico D+1;29/06/2026;16:36:37;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
GGPS3;5.289;0,13%;107.137.971;Balcão;29/06/2026;16:36:35;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVA11;12.066;0,35%;107.146.741;Eletrônico D+1;29/06/2026;16:36:34;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
SLCE3;500;0,35%;107.137.933;Balcão;29/06/2026;16:36:31;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SPCX34;240;4,75%;107.159.368;Balcão;29/06/2026;16:36:29;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
GGPS3;5.601;0,13%;107.137.981;Balcão;29/06/2026;16:36:26;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;5.460;0,38%;107.137.985;Balcão;29/06/2026;16:36:19;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;68.178;0,38%;107.137.974;Balcão;29/06/2026;16:36:18;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VBBR3;26.200;0,10%;107.160.301;Balcão;29/06/2026;16:36:15;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
PETR4;111.500;0,02%;107.160.302;Balcão;29/06/2026;16:36:14;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
AXIA3;8.100;0,02%;107.160.268;Balcão;29/06/2026;16:36:14;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
WEGE3;26.100;0,05%;107.160.234;Balcão;29/06/2026;16:36:13;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
BOVA11;720.499;0,45%;107.160.266;Balcão;29/06/2026;16:36:13;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
ENEV3;39.100;0,09%;107.160.257;Balcão;29/06/2026;16:36:13;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
BOVA11;58.738;0,45%;107.160.256;Balcão;29/06/2026;16:36:12;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
ITUB4;170.200;0,12%;107.160.224;Balcão;29/06/2026;16:36:12;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
ABEV3;131.851;0,13%;107.160.233;Balcão;29/06/2026;16:36:11;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
BBDC4;794.013;0,23%;107.160.235;Balcão;29/06/2026;16:36:11;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
BBDC3;108.600;0,22%;107.160.232;Balcão;29/06/2026;16:36:11;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;16;J.P. MORGAN CCVM S/A
AMER3;200;4,73%;107.160.294;Balcão;29/06/2026;16:36:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;100;20,22%;107.160.274;Balcão;29/06/2026;16:36:09;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;8;UBS BRASIL CCTVM S/A
AMER3;1.390;4,73%;107.160.303;Balcão;29/06/2026;16:36:09;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;8;UBS BRASIL CCTVM S/A
CSAN3;2.300;0,89%;107.160.276;Balcão;29/06/2026;16:36:09;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;8;UBS BRASIL CCTVM S/A
AMER3;202;4,73%;107.160.297;Balcão;29/06/2026;16:36:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AMER3;500;4,73%;107.160.244;Balcão;29/06/2026;16:36:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AMER3;925;4,73%;107.160.295;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIL3;9.000;0,37%;107.160.199;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
VIVA3;700.000;2,74%;107.160.200;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);77;CITIGROUP GLOBAL MARKETS BRASIL CCTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;335;18,25%;107.160.197;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
RAIL3;10.450;0,37%;107.160.196;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;645;18,25%;107.160.198;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
AMER3;100;4,73%;107.160.218;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIL3;11.500;0,37%;107.160.172;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);39;AGORA CTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;177;18,25%;107.160.171;Balcão;29/06/2026;16:36:08;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
MGLU3;625;18,25%;107.160.166;Balcão;29/06/2026;16:36:07;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
VITT3;4.400;0,55%;107.160.160;Balcão;29/06/2026;16:36:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;10.000;0,37%;107.160.194;Balcão;29/06/2026;16:36:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
AMER3;120;4,73%;107.160.217;Balcão;29/06/2026;16:36:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVA3;1.200;3,31%;107.160.314;Balcão;29/06/2026;16:36:07;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;8;UBS BRASIL CCTVM S/A
MULT3;9.804;0,43%;107.160.192;Balcão;29/06/2026;16:36:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;10.500;0,37%;107.160.174;Balcão;29/06/2026;16:36:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
MULT3;9.595;0,43%;107.160.176;Balcão;29/06/2026;16:36:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
TAEE4;580;0,08%;107.160.173;Balcão;29/06/2026;16:36:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
VAMO3;618;0,18%;107.160.148;Balcão;29/06/2026;16:36:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
VAMO3;21.182;0,18%;107.160.154;Balcão;29/06/2026;16:36:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;10.000;0,37%;107.160.162;Balcão;29/06/2026;16:36:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
SLCE3;500;0,35%;107.137.936;Balcão;29/06/2026;16:36:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RAIL3;12.974;0,37%;107.160.136;Balcão;29/06/2026;16:36:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;842;18,25%;107.160.134;Balcão;29/06/2026;16:36:04;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
ITUB4;170.200;0,12%;107.160.169;Balcão;29/06/2026;16:36:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
SUZB3;117.331;0,30%;107.160.124;Balcão;29/06/2026;16:36:04;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;16;J.P. MORGAN CCVM S/A
RDOR3;47.038;0,12%;107.160.167;Balcão;29/06/2026;16:36:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
ITUB3;127.000;3,00%;107.160.164;Balcão;29/06/2026;16:36:03;Novo (0);Regular (1);39;AGORA CTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;1.563;18,25%;107.160.158;Balcão;29/06/2026;16:36:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
JHSF3;112.871;2,85%;107.160.161;Balcão;29/06/2026;16:36:03;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;16;J.P. MORGAN CCVM S/A
MGLU3;133;18,25%;107.160.129;Balcão;29/06/2026;16:36:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
RAIL3;13.500;0,37%;107.160.131;Balcão;29/06/2026;16:36:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
GRND3;225.529;0,17%;107.160.114;Balcão;29/06/2026;16:36:02;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;1.256;18,25%;107.160.123;Balcão;29/06/2026;16:36:02;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
RAIL3;15.000;0,37%;107.160.157;Balcão;29/06/2026;16:36:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
CSED3;2.570;5,00%;107.160.155;Balcão;29/06/2026;16:36:02;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
ITUB3;142.276;2,14%;107.160.147;Balcão;29/06/2026;16:36:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
CSMG3;3.960;5,10%;107.143.526;Eletrônico D+1;29/06/2026;16:36:01;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RCSL4;250.000;0,50%;107.160.141;Balcão;29/06/2026;16:36:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;13.500;0,37%;107.160.151;Balcão;29/06/2026;16:36:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
CSMG3;7.128;5,10%;107.143.401;Eletrônico D+1;29/06/2026;16:36:01;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
RCSL4;132.000;0,32%;107.160.112;Balcão;29/06/2026;16:36:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
RENT4;3.577;0,46%;107.160.113;Balcão;29/06/2026;16:36:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;1.826;0,37%;107.160.111;Balcão;29/06/2026;16:36:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;12.000;0,37%;107.160.152;Balcão;29/06/2026;16:36:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
CSAN3;50.000;0,89%;107.160.079;Balcão;29/06/2026;16:36:00;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;16;J.P. MORGAN CCVM S/A
EQTL3;47.972;0,15%;107.160.106;Balcão;29/06/2026;16:36:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;15.460;0,37%;107.160.109;Balcão;29/06/2026;16:36:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
GMAT3;600.000;3,09%;107.160.140;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);77;CITIGROUP GLOBAL MARKETS BRASIL CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;5.725;0,37%;107.160.138;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
CSAN3;10.079;0,89%;107.160.130;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;16;J.P. MORGAN CCVM S/A
CSED3;4.102;5,00%;107.160.126;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
CSAN3;45.008;0,89%;107.160.128;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;16;J.P. MORGAN CCVM S/A
RAIL3;17.884;0,37%;107.160.098;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;2.911;0,37%;107.160.096;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);39;AGORA CTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;3.695;18,25%;107.160.105;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
SUZB3;89.979;0,30%;107.160.137;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;16;J.P. MORGAN CCVM S/A
MULT3;20.614;0,43%;107.160.135;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
SUZB3;82.690;0,30%;107.160.146;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;16;J.P. MORGAN CCVM S/A
RAIL3;9.588;0,37%;107.160.149;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);39;AGORA CTVM S/A;16;J.P. MORGAN CCVM S/A
GGPS3;1.069;0,13%;107.160.120;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;7.300;0,37%;107.160.078;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;16;J.P. MORGAN CCVM S/A
MOTV3;16.348;0,09%;107.160.132;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
ENGI11;18;0,10%;107.160.127;Balcão;29/06/2026;16:35:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
RAIL3;32.378;0,37%;107.160.077;Balcão;29/06/2026;16:35:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
MGLU3;6.571;18,25%;107.160.119;Balcão;29/06/2026;16:35:58;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;16;J.P. MORGAN CCVM S/A
RAIZ4;7.371;19,70%;107.160.121;Balcão;29/06/2026;16:35:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
ENGI11;42.575;0,10%;107.160.072;Balcão;29/06/2026;16:35:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
