;;;;;;;;;Participante doador;;Participante tomador;
VALE3;2.700;0,03%;102.636.271;Eletrônico D+1;05/05/2026;15:41:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;788;0,03%;102.636.137;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.585;0,03%;102.636.270;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;724;0,03%;102.636.269;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.140;0,03%;102.636.268;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.714;0,03%;102.636.266;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.600;0,03%;102.636.267;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;20.915;0,03%;102.636.264;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;702;0,03%;102.636.260;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.769;0,03%;102.636.263;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;23.280;0,03%;102.636.261;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;607;1,00%;102.636.259;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.262;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.258;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.500;0,03%;102.636.256;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.537;0,03%;102.636.255;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.257;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;600;0,03%;102.636.252;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.254;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.400;0,03%;102.636.253;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.249;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.251;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.248;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.246;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.406;0,03%;102.636.247;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;600;0,03%;102.636.241;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.600;0,03%;102.636.244;Eletrônico D+1;05/05/2026;15:41:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.245;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.243;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.242;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.240;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.111;1,00%;102.636.234;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.500;0,03%;102.636.228;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.237;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.600;0,03%;102.636.233;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.236;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.238;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;900;0,03%;102.636.235;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;600;0,03%;102.636.239;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.500;0,03%;102.636.319;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;9.264;0,03%;102.636.316;Eletrônico D+1;05/05/2026;15:41:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;840;0,03%;102.636.321;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.332;0,03%;102.636.317;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;844;0,03%;102.636.314;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.300;0,03%;102.636.312;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;674;0,03%;102.636.315;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;845;0,03%;102.636.311;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.150;0,03%;102.636.318;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.226;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;213;0,09%;102.636.223;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.626;0,58%;102.636.220;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.229;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.232;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;8.894;0,03%;102.636.313;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;700;0,03%;102.636.302;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;600;0,03%;102.636.310;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;677;0,03%;102.636.306;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;9.876;0,03%;102.636.305;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;213;0,09%;102.636.301;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;9.700;0,03%;102.636.308;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;9.800;0,03%;102.636.309;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;214;0,09%;102.636.303;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.818;0,03%;102.636.225;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;900;0,03%;102.636.230;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.000;0,03%;102.636.121;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.010;1,00%;102.636.231;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.000;0,03%;102.636.112;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.800;0,03%;102.636.118;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CEAB3;35.664;0,04%;102.636.100;Eletrônico D+1;05/05/2026;15:41:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.110;1,00%;102.636.221;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;720;0,03%;102.636.300;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.037;1,00%;102.636.215;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.222;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.021;1,00%;102.636.224;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.649;0,03%;102.636.219;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.110;1,00%;102.636.214;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.216;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.020;1,00%;102.636.218;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.031;1,00%;102.636.213;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.900;0,03%;102.636.211;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.700;0,03%;102.636.217;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;215;0,09%;102.636.209;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.619;0,03%;102.636.210;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.645;0,03%;102.636.212;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.108;1,00%;102.636.208;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.135;1,00%;102.636.206;Eletrônico D+1;05/05/2026;15:41:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.205;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;216;0,09%;102.636.203;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EQTL3;60;0,04%;102.636.202;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.679;0,58%;102.636.198;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AURE3;2.149;0,05%;102.636.199;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.197;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EQTL3;60;0,04%;102.636.191;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AURE3;2.134;0,05%;102.636.194;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;214;0,09%;102.636.195;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.116;1,00%;102.636.196;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;979;0,03%;102.636.190;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.100;1,00%;102.636.193;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.146;1,00%;102.636.186;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.120;1,00%;102.636.192;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.100;1,00%;102.636.187;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.120;1,00%;102.636.184;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;776;0,03%;102.636.185;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;216;0,09%;102.636.180;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.147;1,00%;102.636.181;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.640;0,58%;102.636.179;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.900;0,03%;102.636.177;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.642;0,58%;102.636.174;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.148;1,00%;102.636.176;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.178;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;944;0,03%;102.636.173;Eletrônico D+1;05/05/2026;15:41:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AURE3;2.167;0,05%;102.636.172;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;215;0,09%;102.636.171;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;4.599;0,03%;102.636.102;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.175;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.672;0,58%;102.636.166;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.626;0,58%;102.636.167;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.400;0,58%;102.636.165;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.162;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;3.704;0,03%;102.636.163;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.150;1,00%;102.636.164;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;600;0,03%;102.636.159;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.123;1,00%;102.636.158;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.160;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;987;0,03%;102.636.156;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.100;1,00%;102.636.161;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.157;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.200;1,00%;102.636.152;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.128;1,00%;102.636.155;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;761;0,03%;102.636.154;Eletrônico D+1;05/05/2026;15:41:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;1.043;0,03%;102.636.066;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.400;1,00%;102.636.151;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.000;1,00%;102.636.153;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;600;0,03%;102.636.079;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.400;0,58%;102.636.149;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;1.130;1,00%;102.636.147;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;215;0,09%;102.636.148;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EGIE3;1.672;0,58%;102.636.146;Eletrônico D+1;05/05/2026;15:41:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
