;;;;;;;;;Participante doador;;Participante tomador;
TAEE11;200;2,00%;110.665.762;Balcão;13/08/2026;16:13:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.719;Eletrônico D+1;13/08/2026;16:13:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.656;Eletrônico D+1;13/08/2026;16:13:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.725;Eletrônico D+1;13/08/2026;16:13:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.722;Eletrônico D+1;13/08/2026;16:13:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;299;4,10%;110.677.151;Balcão;13/08/2026;16:13:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;5;12,00%;110.677.195;Balcão;13/08/2026;16:13:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;200;2,00%;110.665.763;Balcão;13/08/2026;16:13:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;2,00%;110.665.764;Balcão;13/08/2026;16:13:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;2,00%;110.665.765;Balcão;13/08/2026;16:13:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;2,00%;110.681.714;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;2,00%;110.681.718;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;2,00%;110.681.651;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.713;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;129;2,00%;110.681.712;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.708;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;2,00%;110.665.766;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.664;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;2,00%;110.665.767;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;36.636;0,98%;110.663.963;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;200;2,00%;110.665.768;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.705;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;9.752;0,98%;110.663.959;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;100;2,00%;110.681.703;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;2,00%;110.665.769;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;2,00%;110.681.696;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.655;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;2,00%;110.665.770;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.657;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.704;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CEAB3;26.361;0,33%;110.667.926;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.654;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.697;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;29.930;0,06%;110.681.569;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
JHSF3;86;1,68%;110.677.141;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;130;2,00%;110.681.547;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.698;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;110;2,00%;110.681.700;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
LWSA3;12.780;0,08%;110.677.170;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;110;2,00%;110.681.699;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EQTL3;14.259;0,05%;110.663.960;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
CYRE3;25.530;0,98%;110.663.969;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
LWSA3;28.494;0,08%;110.677.240;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;110;2,00%;110.681.695;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;18.853;0,02%;110.663.875;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;85;2,00%;110.681.650;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.649;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.652;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.694;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SPCX34;5;1,17%;110.677.095;Balcão;13/08/2026;16:13:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;130;2,00%;110.681.643;Eletrônico D+1;13/08/2026;16:13:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.693;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;1;22,85%;110.677.129;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;110;2,00%;110.681.638;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;129;2,00%;110.681.690;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.692;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.686;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.599;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;41.485;0,02%;110.667.923;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;110;2,00%;110.681.600;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MBRF3;50;12,00%;110.677.159;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;130;2,00%;110.681.691;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;2,00%;110.681.688;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.598;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;110;2,00%;110.681.683;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;66.512;0,02%;110.662.667;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);746;LEV DTVM LTDA;746;LEV DTVM LTDA
SPCX34;20;1,17%;110.677.126;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;85;2,00%;110.681.588;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SPCX34;42;1,17%;110.677.134;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;130;2,00%;110.681.597;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;110;2,00%;110.681.687;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.590;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;77.701;0,02%;110.662.679;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);746;LEV DTVM LTDA;746;LEV DTVM LTDA
TAEE11;100;2,00%;110.681.680;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MBRF3;46;12,00%;110.677.188;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;100;2,00%;110.681.593;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.685;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.677;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;2,00%;110.681.585;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB3;10;1,47%;110.677.120;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;43;12,00%;110.677.197;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;85;2,00%;110.681.619;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.626;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KIVO11;2;7,50%;110.677.125;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB3;10;1,47%;110.677.096;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;6;12,00%;110.677.185;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;85;2,00%;110.681.589;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SPCX34;19;1,17%;110.677.143;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;12.220;0,07%;110.681.587;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;85;2,00%;110.681.586;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BOVA11;63;0,97%;110.677.198;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;100;2,00%;110.681.552;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BOVA11;81;0,97%;110.677.203;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BPAC5;200;0,15%;110.677.189;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AMER3;4.770;19,79%;110.681.574;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;130;2,00%;110.681.578;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;110;2,00%;110.681.627;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ALOS3;200;0,05%;110.681.618;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
TAEE11;100;2,00%;110.681.581;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;0,50%;110.677.192;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;100;2,00%;110.681.575;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;110;2,00%;110.681.580;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.672;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;85;2,00%;110.681.673;Eletrônico D+1;13/08/2026;16:13:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRKM5;100;11,92%;110.677.190;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;100;11,92%;110.677.201;Balcão;13/08/2026;16:13:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;100;3,02%;110.677.115;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BHIA3;12.329;39,95%;110.681.572;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SMTO3;100;3,02%;110.677.127;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;4.800;51,85%;110.681.573;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BPAC3;100;0,15%;110.677.207;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;100;3,02%;110.677.122;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;200;11,92%;110.677.186;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;85;2,00%;110.681.554;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
LWSA3;5.118;0,08%;110.677.140;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSNA3;109;0,62%;110.681.564;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
LWSA3;14.882;0,08%;110.677.114;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
B3SA3;9.631;0,02%;110.663.876;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
B3SA3;5.787;0,02%;110.662.692;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);746;LEV DTVM LTDA;746;LEV DTVM LTDA
LWSA3;3.182;0,08%;110.677.130;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LWSA3;24.542;0,08%;110.677.191;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CYRE3;2.640;0,98%;110.663.957;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;100;2,00%;110.681.555;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;100;2,00%;110.681.556;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JHSF3;8.079;1,68%;110.677.139;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;110;2,00%;110.681.614;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;2.142;0,98%;110.663.967;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
BBSE3;280;4,10%;110.677.199;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;130;2,00%;110.681.553;Eletrônico D+1;13/08/2026;16:13:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;1;22,85%;110.677.094;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AZZA3;9;22,85%;110.677.097;Balcão;13/08/2026;16:13:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;219;11,92%;110.677.149;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;100;2,00%;110.681.647;Eletrônico D+1;13/08/2026;16:13:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;3.300;0,98%;110.663.962;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;200;0,50%;110.677.107;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SPCX34;143;1,17%;110.677.100;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
EZTC3;4.393;0,07%;110.677.202;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;110;2,00%;110.681.644;Eletrônico D+1;13/08/2026;16:13:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
LWSA3;17.473;0,08%;110.677.109;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
EZTC3;8.216;0,07%;110.677.119;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;130;2,00%;110.681.646;Eletrônico D+1;13/08/2026;16:13:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TEND3;9.263;0,13%;110.677.156;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LWSA3;15.900;0,08%;110.677.154;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;300;4,10%;110.677.104;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TAEE11;100;2,00%;110.681.645;Eletrônico D+1;13/08/2026;16:13:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;300;4,10%;110.677.106;Balcão;13/08/2026;16:13:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
