;;;;;;;;;Participante doador;;Participante tomador;
BBDC4;3.407;0,10%;109.560.448;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.610;0,10%;109.561.260;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;224;0,02%;109.560.942;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;4.700;0,10%;109.560.771;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.388;0,02%;109.560.985;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.000;0,10%;109.561.144;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.600;0,10%;109.560.684;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.561.254;Balcão;31/07/2026;16:24:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;998;0,02%;109.560.954;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.950;0,02%;109.560.783;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.988;0,02%;109.560.776;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.456;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.600;0,10%;109.560.692;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.098;0,02%;109.560.990;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.000;0,02%;109.560.947;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;4.700;0,10%;109.560.772;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.403;0,02%;109.560.784;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SAPR11;4.050;0,06%;109.561.324;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.860;0,10%;109.561.147;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.605;0,10%;109.561.337;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;4.700;0,10%;109.560.833;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.900;0,10%;109.561.134;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.439;0,02%;109.560.778;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.800;0,10%;109.561.141;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.579;0,10%;109.561.416;Balcão;31/07/2026;16:24:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.500;0,10%;109.560.444;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.451;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;4.631;0,10%;109.560.846;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.600;0,10%;109.560.703;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.999;0,10%;109.560.944;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.000;0,02%;109.560.946;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.561.345;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.941;0,02%;109.560.854;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.500;0,10%;109.561.258;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;4.800;0,10%;109.560.773;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.000;0,10%;109.560.900;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.432;0,10%;109.560.475;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.400;0,10%;109.560.548;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.000;0,10%;109.560.888;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.561.355;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.566;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.388;0,10%;109.560.495;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.500;0,10%;109.560.746;Balcão;31/07/2026;16:24:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.400;0,10%;109.560.450;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.479;0,10%;109.565.848;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.561.255;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.622;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.561.347;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.447;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.400;0,10%;109.560.453;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.955;0,02%;109.560.780;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.452;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;3.055;0,02%;109.560.770;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.558;0,10%;109.561.348;Balcão;31/07/2026;16:24:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.300;0,02%;109.560.838;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.232;0,02%;109.560.906;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.560.494;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.567;0,10%;109.561.277;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.700;0,10%;109.561.270;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.500;0,10%;109.560.753;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;2.000;0,02%;109.561.262;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.000;0,10%;109.560.797;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.000;0,02%;109.560.956;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.970;0,02%;109.560.769;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.500;0,10%;109.561.267;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.793;0,10%;109.561.138;Balcão;31/07/2026;16:24:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.778;0,10%;109.561.265;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;3.405;0,10%;109.560.446;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.738;0,10%;109.561.146;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.200;0,02%;109.560.978;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;2.500;0,10%;109.560.454;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.000;0,02%;109.560.935;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;1.689;0,10%;109.561.379;Balcão;31/07/2026;16:24:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABCB4;3.245;0,04%;109.568.370;Balcão;31/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
ABCB4;2.055;0,04%;109.568.372;Balcão;31/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
LWSA3;1.652;0,11%;109.568.371;Balcão;31/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
HGLG11;308;0,15%;109.568.361;Balcão;31/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RADL3;15.059;0,14%;109.568.369;Balcão;31/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
RADL3;32.844;0,14%;109.568.359;Balcão;31/07/2026;16:24:39;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
RADL3;9.397;0,14%;109.568.360;Balcão;31/07/2026;16:24:39;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
HBRE3;53.600;0,17%;109.568.358;Balcão;31/07/2026;16:24:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;13.431;14,35%;109.568.319;Balcão;31/07/2026;16:24:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TEND3;300;0,14%;109.553.524;Balcão;31/07/2026;16:24:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.552;Balcão;31/07/2026;16:24:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.532;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;17;63,06%;109.568.320;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;4.213;0,13%;109.568.315;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ENGI11;989;0,07%;109.568.316;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PSSA3;5.414;0,03%;109.568.317;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ENGI11;745;0,07%;109.568.318;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.504;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.496;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
XPBR31;6.100;0,06%;109.553.476;Balcão;31/07/2026;16:24:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.471;Balcão;31/07/2026;16:24:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.459;Balcão;31/07/2026;16:24:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MRVE3;432;0,10%;109.553.440;Balcão;31/07/2026;16:24:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;438;63,06%;109.553.435;Balcão;31/07/2026;16:24:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.430;Balcão;31/07/2026;16:24:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.418;Balcão;31/07/2026;16:24:04;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.414;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.412;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.400;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;4;0,37%;109.553.399;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.390;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;6.187;0,37%;109.553.366;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INBR32;400;0,09%;109.553.384;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.377;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.369;Balcão;31/07/2026;16:24:03;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.356;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;4;0,09%;109.553.349;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.345;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.343;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
COGN3;6.191;0,02%;109.553.339;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.333;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.316;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.312;Balcão;31/07/2026;16:24:02;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;328;0,30%;109.553.306;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.302;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.297;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.292;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.284;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.276;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.271;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.262;Balcão;31/07/2026;16:24:01;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.256;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.255;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.250;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.224;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.217;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.209;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.208;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;10;0,09%;109.553.207;Balcão;31/07/2026;16:24:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.203;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.195;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LILY34;590;0,27%;109.553.194;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITLC34;420;0,09%;109.553.188;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.184;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.176;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;626;0,37%;109.553.161;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.156;Balcão;31/07/2026;16:23:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.155;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.148;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.146;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.136;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;11;0,09%;109.553.135;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITLC34;23;0,09%;109.553.134;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;640;0,37%;109.553.085;Balcão;31/07/2026;16:23:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;700;0,37%;109.553.072;Balcão;31/07/2026;16:23:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JPMC34;25;0,13%;109.553.064;Balcão;31/07/2026;16:23:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BABA34;8.600;0,08%;109.553.050;Balcão;31/07/2026;16:23:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CSMG3;700;0,37%;109.553.042;Balcão;31/07/2026;16:23:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GSGI34;13;0,09%;109.553.008;Balcão;31/07/2026;16:23:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
