;;;;;;;;;Participante doador;;Participante tomador;
PETR4;75;0,17%;110.527.694;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
IVVB11;1.073;0,92%;110.533.477;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);40;MORGAN STANLEY CTVM S/A;40;MORGAN STANLEY CTVM S/A
ALUP11;1.400;0,07%;110.543.351;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;234;0,11%;110.543.521;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;700;1,30%;110.543.463;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DASA3;300;0,06%;110.543.742;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CPLE3;500;0,03%;110.543.658;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;8.463;0,70%;110.544.363;Balcão;12/08/2026;16:40:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;1.036;0,10%;110.557.870;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
IGTI11;117;0,20%;110.543.678;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;1.200;0,70%;110.544.414;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;7.000;0,70%;110.544.336;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;1.279;0,10%;110.557.872;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CXSE3;3.882;0,36%;110.543.647;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DESK3;1;0,05%;110.543.832;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;19.266;0,70%;110.544.281;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
IGTI11;109;0,20%;110.543.692;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BPAC11;100;0,10%;110.557.873;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;28.005;1,30%;110.543.378;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ENEV3;650;0,08%;110.543.849;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AMZO34;42;0,13%;110.543.384;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;14.454;0,05%;110.543.893;Balcão;12/08/2026;16:40:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CPLE3;1.300;0,10%;110.557.875;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;55;0,17%;110.527.696;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR3;5;0,25%;110.543.985;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;24;1,30%;110.543.332;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DESK3;890;0,05%;110.543.766;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CEAB3;1.000;0,10%;110.557.876;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;300;0,11%;110.543.477;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA7;57;0,84%;110.543.497;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;3.323;0,11%;110.543.421;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HYPE3;733;0,04%;110.543.860;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR3;5.485;0,25%;110.543.962;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;100;0,10%;110.557.877;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;300;0,10%;110.557.879;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;21.839;1,30%;110.543.406;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;44;0,05%;110.544.031;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DESK3;2;0,05%;110.543.795;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CYRE3;648;0,91%;110.543.669;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;1.354;0,10%;110.557.883;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;344;0,09%;110.544.166;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;5.000;0,11%;110.543.396;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;44;0,17%;110.527.455;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BPAC11;153;0,10%;110.557.884;Balcão;12/08/2026;16:40:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
IGTI11;910;0,20%;110.543.601;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;4.800;3,26%;110.544.047;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ORVR3;4.300;1,90%;110.544.181;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;13.177;0,05%;110.543.921;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;67.984;0,05%;110.543.881;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;1.747;0,10%;110.557.886;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;2.200;3,26%;110.544.091;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;1.753;0,10%;110.557.888;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;40.000;16,11%;110.563.222;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
NATU3;22.542;143,92%;110.543.989;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BPAC11;201;0,10%;110.557.890;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;941;0,10%;110.557.891;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ORVR3;1.423;1,90%;110.543.868;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
FLRY3;1.566;8,05%;110.563.220;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;93;NOVA FUTURA CTVM LTDA
CASH3;3.837;3,79%;110.543.822;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INBR32;800;0,10%;110.557.892;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ORVR3;987;1,90%;110.543.903;Balcão;12/08/2026;16:40:12;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;696;0,11%;110.544.227;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;1.669;3,26%;110.544.132;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;75;0,17%;110.527.449;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;1.256;0,17%;110.544.045;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;1.678;3,16%;110.563.217;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;93;NOVA FUTURA CTVM LTDA
SMTO3;87;3,16%;110.563.223;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;93;NOVA FUTURA CTVM LTDA
NVDC34;192;0,12%;110.544.140;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;50;0,10%;110.557.894;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PNVL3;150;0,08%;110.544.057;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;59.210;16,11%;110.563.219;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
NVDC34;349;0,10%;110.557.895;Balcão;12/08/2026;16:40:11;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;300;3,26%;110.544.134;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MSCD34;13;4,52%;110.544.207;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;83;0,09%;110.544.189;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;1.285;1,52%;110.544.153;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BPAC11;800;0,10%;110.557.897;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;10.500;16,11%;110.563.215;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
ROXO34;33.810;0,07%;110.544.024;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HYPE3;300;0,04%;110.544.215;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
FLRY3;198;8,05%;110.563.218;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;93;NOVA FUTURA CTVM LTDA
SAPR11;4.276;0,09%;110.544.155;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;825;0,10%;110.557.898;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;3.291;3,26%;110.544.068;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LWSA3;664;0,08%;110.543.974;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;68;0,09%;110.544.194;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;7.000;1,52%;110.544.101;Balcão;12/08/2026;16:40:10;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;218;1,52%;110.544.178;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INBR32;372;0,10%;110.557.899;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;5.258;0,11%;110.544.285;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;5;0,09%;110.544.266;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
USIM5;41;0,07%;110.544.275;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;400;0,09%;110.544.276;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBSP3;633;0,06%;110.544.371;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;200;0,10%;110.557.900;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;63;0,17%;110.527.695;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SBSP3;13.386;0,06%;110.544.379;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;499;0,11%;110.544.310;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;273;0,10%;110.557.903;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;8;3,16%;110.544.355;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SLCE3;760;0,11%;110.546.510;Balcão;12/08/2026;16:40:09;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VULC3;2.337;0,11%;110.544.294;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBSP3;381;0,06%;110.544.394;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INBR32;985;0,10%;110.557.904;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
WEGE3;1.238;0,02%;110.544.317;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;1.230;16,11%;110.550.025;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;58.590;16,11%;110.563.212;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
SBFG3;350;0,07%;110.544.313;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBSP3;5.000;0,06%;110.544.351;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;1.447;0,10%;110.557.905;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;850;0,10%;110.557.908;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;900;0,10%;110.557.911;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;13.200;16,11%;110.550.027;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CURY3;100;0,10%;110.557.912;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;2.429;16,11%;110.550.029;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SBSP3;600;0,06%;110.544.380;Balcão;12/08/2026;16:40:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GOAU4;217.304;0,02%;110.550.661;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;64;0,17%;110.527.451;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;3.471;16,11%;110.550.030;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ASAI3;22.400;16,11%;110.550.020;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
NVDC34;2.100;0,10%;110.557.915;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;43.831;16,11%;110.550.026;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CURY3;100;0,10%;110.557.938;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;21.039;16,11%;110.550.024;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VULC3;5.907;0,11%;110.563.221;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
ASAI3;47.700;16,11%;110.550.744;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HYPE3;842;0,04%;110.544.472;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;2.853;0,10%;110.557.917;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;527;0,10%;110.557.918;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;50;0,17%;110.527.454;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ALOS3;3.102;0,05%;110.563.211;Balcão;12/08/2026;16:40:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
GGPS3;7.342;0,14%;110.563.213;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
INBR32;800;0,10%;110.557.920;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;200;0,10%;110.557.921;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;129;0,10%;110.557.926;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INBR32;66;0,10%;110.557.929;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;64;0,17%;110.527.453;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MSFT34;13;0,07%;110.543.888;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;23.600;16,11%;110.563.208;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
TGMA3;914;0,51%;110.563.210;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
ITUB4;500;0,05%;110.543.941;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;300;0,05%;110.544.012;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;10.644;0,17%;110.543.996;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NUCL11;28;10,56%;110.544.117;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LWSA3;2.167;0,08%;110.543.952;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;1.108;0,10%;110.557.939;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;6.000;0,17%;110.544.006;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;196;1,52%;110.544.127;Balcão;12/08/2026;16:40:06;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;314;0,05%;110.543.976;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SLCE3;4.700;0,10%;110.557.940;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;35;0,05%;110.544.046;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBDC4;200;0,03%;110.558.447;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
BRAV3;1.048;8,36%;110.563.209;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;16;J.P. MORGAN CCVM S/A
CURY3;400;0,10%;110.557.941;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBDC4;704;0,03%;110.558.960;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;1.262;0,05%;110.558.952;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VULC3;503;0,11%;110.554.936;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VBBR3;464;0,04%;110.558.962;Balcão;12/08/2026;16:40:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
