;;;;;;;;;Participante doador;;Participante tomador;
IGTI11;300;0,04%;103.203.691;Balcão;12/05/2026;16:23:39;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;2.000;0,05%;103.217.628;Eletrônico D+1;12/05/2026;16:23:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.000;0,05%;103.217.623;Eletrônico D+1;12/05/2026;16:23:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MCDC34;20;0,98%;103.206.446;Balcão;12/05/2026;16:23:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;157;19,84%;103.215.896;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SUZB3;500;0,14%;103.212.192;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;141;19,84%;103.218.034;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;1.475;19,84%;103.215.897;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;163;19,84%;103.217.239;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VIVT3;160;0,20%;103.217.244;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SMAL11;17.000;3,93%;103.205.723;Balcão;12/05/2026;16:23:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
SMAL11;3.000;3,93%;103.205.749;Balcão;12/05/2026;16:23:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
ABEV3;4.100;1,22%;103.205.737;Balcão;12/05/2026;16:23:38;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
PLPL3;134;19,84%;103.217.620;Eletrônico D+1;12/05/2026;16:23:38;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ARML3;3.997;0,10%;103.207.073;Balcão;12/05/2026;16:23:38;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
KLBN11;4.907;0,12%;103.212.841;Eletrônico D+1;12/05/2026;16:23:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
EZTC3;1.586;0,03%;103.207.467;Balcão;12/05/2026;16:23:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TOTS3;400;1,82%;103.215.202;Balcão;12/05/2026;16:23:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
MDIA3;19;0,04%;103.210.476;Balcão;12/05/2026;16:23:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INBR32;115;0,02%;103.204.353;Balcão;12/05/2026;16:23:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIZ4;15.349;11,25%;103.213.821;Balcão;12/05/2026;16:23:37;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
MDIA3;18;0,04%;103.210.562;Balcão;12/05/2026;16:23:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;949;0,04%;103.204.635;Balcão;12/05/2026;16:23:36;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIZ4;436;11,25%;103.213.796;Balcão;12/05/2026;16:23:36;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
ITUB4;1.800;0,05%;103.215.894;Eletrônico D+1;12/05/2026;16:23:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;157;19,84%;103.215.898;Eletrônico D+1;12/05/2026;16:23:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MCDC34;43;0,98%;103.204.490;Balcão;12/05/2026;16:23:36;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MCDC34;18;0,98%;103.204.511;Balcão;12/05/2026;16:23:36;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;47;0,04%;103.206.617;Balcão;12/05/2026;16:23:36;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;87.926;0,10%;103.211.961;Eletrônico D+1;12/05/2026;16:23:36;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;133;19,84%;103.215.899;Eletrônico D+1;12/05/2026;16:23:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;144;19,84%;103.217.624;Eletrônico D+1;12/05/2026;16:23:36;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MDIA3;28;0,04%;103.211.247;Balcão;12/05/2026;16:23:35;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;133;19,84%;103.215.887;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
M1TA34;16;0,06%;103.209.022;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;134;19,84%;103.215.882;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;144;19,84%;103.217.237;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;137;19,84%;103.217.230;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;130;19,84%;103.217.234;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSMG3;42;0,59%;103.208.690;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
A1MD34;9;0,06%;103.213.251;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;157;19,84%;103.215.870;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;1.761;0,05%;103.215.877;Eletrônico D+1;12/05/2026;16:23:35;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;134;19,84%;103.215.869;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;1.320;0,05%;103.215.874;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;150;19,84%;103.218.039;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;1.495;19,84%;103.215.864;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JBSS32;550;0,16%;103.211.731;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;11.744;0,50%;103.210.085;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UNIP6;17.129;0,02%;103.210.239;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ORCL34;2;0,08%;103.208.920;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;149;19,84%;103.215.853;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MDIA3;43;0,04%;103.210.581;Balcão;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KNRI11;1.400;0,12%;103.207.029;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;10.000;0,05%;103.217.852;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SMAL11;13.871;3,93%;103.204.260;Balcão;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;1.400;0,05%;103.215.855;Eletrônico D+1;12/05/2026;16:23:34;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MDIA3;32;0,04%;103.206.333;Balcão;12/05/2026;16:23:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;140;19,84%;103.215.844;Eletrônico D+1;12/05/2026;16:23:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;140;19,84%;103.215.845;Eletrônico D+1;12/05/2026;16:23:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TIMS3;100;0,14%;103.205.735;Balcão;12/05/2026;16:23:33;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
MULT3;37;1,14%;103.203.686;Balcão;12/05/2026;16:23:33;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
MULT3;4;1,14%;103.205.445;Balcão;12/05/2026;16:23:33;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
PLPL3;129;19,84%;103.217.621;Eletrônico D+1;12/05/2026;16:23:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;142;19,84%;103.218.041;Eletrônico D+1;12/05/2026;16:23:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
RAIL3;394;8,73%;103.201.578;Balcão;12/05/2026;16:23:33;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
SAUD3;5.530;0,47%;103.217.853;Eletrônico D+1;12/05/2026;16:23:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;4.927;0,05%;103.216.706;Eletrônico D+1;12/05/2026;16:23:33;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;200;0,10%;103.213.708;Balcão;12/05/2026;16:23:33;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
EZTC3;10.200;0,03%;103.200.436;Balcão;12/05/2026;16:23:32;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
ARML3;145;0,10%;103.201.822;Balcão;12/05/2026;16:23:32;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
MULT3;60;1,14%;103.201.416;Balcão;12/05/2026;16:23:32;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
MULT3;28;1,14%;103.201.321;Balcão;12/05/2026;16:23:32;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
CEAB3;915.000;0,15%;103.214.827;Balcão;12/05/2026;16:23:32;Novo (0);Regular (1);16;J.P. MORGAN CCVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;3.700;19,84%;103.200.430;Balcão;12/05/2026;16:23:32;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
VALE3;2.800;0,05%;103.217.851;Eletrônico D+1;12/05/2026;16:23:32;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ARML3;9.902;0,10%;103.199.709;Balcão;12/05/2026;16:23:31;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
PLPL3;150;19,84%;103.217.619;Eletrônico D+1;12/05/2026;16:23:31;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.000;0,05%;103.217.618;Eletrônico D+1;12/05/2026;16:23:31;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;700;19,84%;103.211.866;Eletrônico D+1;12/05/2026;16:23:31;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIG4;296;0,10%;103.213.655;Balcão;12/05/2026;16:23:31;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
SUZB3;600;0,14%;103.211.579;Eletrônico D+1;12/05/2026;16:23:30;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;2.012;0,05%;103.217.622;Eletrônico D+1;12/05/2026;16:23:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;10.000;0,05%;103.217.850;Eletrônico D+1;12/05/2026;16:23:30;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;24.183;1,33%;103.202.097;Balcão;12/05/2026;16:23:29;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;20;0,04%;103.206.119;Balcão;12/05/2026;16:23:29;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAUD3;5.700;0,47%;103.217.849;Eletrônico D+1;12/05/2026;16:23:29;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MDIA3;1.000;0,04%;103.217.232;Eletrônico D+1;12/05/2026;16:23:28;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MULT3;233;1,14%;103.203.871;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROXO34;2.000;0,67%;103.203.827;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;700;24,16%;103.212.037;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);92;RENASCENCA DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
SIMH3;40.000;1,87%;103.203.856;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;1.200;0,19%;103.202.970;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CPFE3;680;4,50%;103.207.200;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);2659;BANCO DO BRASIL S/A;77;CITIGROUP GLOBAL MARKETS BRASIL CCTVM S/A
BITH11;623;0,12%;103.202.224;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
EZTC3;233;0,03%;103.204.087;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AUAU3;6.900;0,02%;103.212.277;Eletrônico D+1;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
COCA34;611;0,01%;103.203.215;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBAS3;2.000;0,03%;103.205.164;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;884;0,06%;103.203.860;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;62;0,04%;103.202.690;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;10;0,06%;103.203.592;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
AXIA3;543;0,06%;103.203.298;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;251;4,40%;103.205.056;Balcão;12/05/2026;16:23:28;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
MDIA3;30;0,04%;103.205.390;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;55;0,04%;103.203.258;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;60;0,04%;103.203.636;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TIMS3;419;0,14%;103.203.758;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;70;0,04%;103.203.075;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;20.332;1,14%;103.202.266;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;137;19,84%;103.217.231;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MDIA3;16;0,04%;103.205.260;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;137;19,84%;103.217.226;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;511;33,00%;103.211.788;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);92;RENASCENCA DTVM LTDA;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
AUAU3;3.167;0,02%;103.204.729;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBAS3;440;0,03%;103.202.995;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;70;0,04%;103.202.491;Balcão;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JBSS32;134;0,16%;103.210.383;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SUZB3;500;0,14%;103.211.526;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;2.000;0,05%;103.217.615;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SUZB3;600;0,14%;103.210.249;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB4;2.133;0,05%;103.216.747;Eletrônico D+1;12/05/2026;16:23:27;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.190;0,05%;103.217.611;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.000;0,05%;103.217.613;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
JBSS32;540;0,16%;103.208.611;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVT3;115;0,20%;103.217.227;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
VIVT3;400;0,20%;103.217.229;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
PLPL3;152;19,84%;103.217.223;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;150;19,84%;103.217.612;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;10.948;0,05%;103.217.847;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;2.000;0,05%;103.217.610;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;135;19,84%;103.217.609;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;159;19,84%;103.217.608;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;136;19,84%;103.217.607;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VISA34;3;1,77%;103.201.776;Balcão;12/05/2026;16:23:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;144;19,84%;103.217.604;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SAUD3;4.300;0,47%;103.217.606;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;153;19,84%;103.217.600;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;141;19,84%;103.217.602;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;130;19,84%;103.217.595;Eletrônico D+1;12/05/2026;16:23:26;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PLPL3;129;19,84%;103.217.593;Eletrônico D+1;12/05/2026;16:23:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SAUD3;4.220;0,47%;103.217.592;Eletrônico D+1;12/05/2026;16:23:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
A1MD34;5;0,06%;103.210.194;Eletrônico D+1;12/05/2026;16:23:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PCAR3;200;24,08%;103.210.241;Eletrônico D+1;12/05/2026;16:23:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;3.426;12,00%;103.211.358;Eletrônico D+1;12/05/2026;16:23:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;137;19,84%;103.217.228;Eletrônico D+1;12/05/2026;16:23:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MDIA3;26;0,04%;103.204.797;Balcão;12/05/2026;16:23:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;200;0,04%;103.204.751;Balcão;12/05/2026;16:23:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
