;;;;;;;;;Participante doador;;Participante tomador;
MBRF3;322;7,28%;108.511.855;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VLID3;571;0,04%;108.511.878;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;86;16,94%;108.511.876;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;100;0,28%;108.511.869;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;249;0,28%;108.511.853;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;103;16,94%;108.511.892;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;210;16,94%;108.511.866;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.854;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.047;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;235;16,94%;108.511.835;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.021;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;95;16,94%;108.511.950;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.003;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.967;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;105;16,94%;108.512.043;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.888;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;129;16,94%;108.511.976;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.956;Balcão;16/07/2026;16:24:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.926;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;220;16,94%;108.511.918;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;200;16,94%;108.511.970;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;136;16,94%;108.511.965;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;340;7,28%;108.512.024;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;313;7,28%;108.511.942;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;321;3,81%;108.512.009;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TGMA3;230;0,51%;108.511.963;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.067;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.034;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;332;7,28%;108.512.065;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.030;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VLID3;553;0,04%;108.511.894;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.018;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.949;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAV3;5.605;16,19%;108.515.318;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
MBRF3;300;7,28%;108.511.958;Balcão;16/07/2026;16:24:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;300;16,94%;108.511.827;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.934;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.969;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.920;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;354;7,28%;108.511.899;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.873;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;314;262,99%;108.511.978;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;319;7,28%;108.511.905;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;147;16,94%;108.511.870;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;344;7,28%;108.511.997;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;349;7,28%;108.511.867;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.812;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;350;7,28%;108.511.940;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;365;7,28%;108.511.858;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VTRU3;1.761;0,10%;108.511.952;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VLID3;398;0,04%;108.511.917;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.512.032;Balcão;16/07/2026;16:24:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;352;7,28%;108.511.819;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.512.040;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;523;3,81%;108.512.025;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.511.838;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;200;7,28%;108.511.817;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;798;3,81%;108.511.919;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;73;16,94%;108.512.001;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TTEN3;680;0,05%;108.511.933;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;600;3,81%;108.511.885;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;84;16,94%;108.511.959;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;600;3,81%;108.511.928;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;679;3,81%;108.511.925;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;100;0,28%;108.511.964;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;672;3,81%;108.511.859;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;301;7,28%;108.511.987;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.511.906;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;340;7,28%;108.512.033;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.512.036;Balcão;16/07/2026;16:24:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.889;Balcão;16/07/2026;16:24:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.971;Balcão;16/07/2026;16:24:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;300;7,28%;108.511.932;Balcão;16/07/2026;16:24:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;241;16,94%;108.511.852;Balcão;16/07/2026;16:24:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MELI34;976;0,10%;108.511.833;Balcão;16/07/2026;16:24:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVA3;100;3,87%;108.511.968;Balcão;16/07/2026;16:24:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;310;7,28%;108.511.939;Balcão;16/07/2026;16:24:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;340;7,28%;108.512.017;Balcão;16/07/2026;16:24:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;324;0,19%;108.512.011;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;340;7,28%;108.511.975;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VTRU3;1.056;0,10%;108.511.973;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;383;7,28%;108.512.012;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;400;3,81%;108.511.842;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;367;7,28%;108.511.849;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UNIP6;395;0,02%;108.511.821;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.828;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.897;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MRVE3;1.581;0,18%;108.511.851;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VTRU3;6.507;0,10%;108.511.955;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.839;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.856;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.848;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;391;7,28%;108.511.996;Balcão;16/07/2026;16:24:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.511.954;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UNIP6;997;0,02%;108.511.992;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NASD11;580;0,23%;108.512.038;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.511.938;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;500;3,81%;108.511.995;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;500;262,99%;108.511.829;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TTEN3;860;0,05%;108.511.886;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NASD11;556;0,23%;108.512.023;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;600;3,81%;108.511.910;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TTEN3;755;0,05%;108.511.914;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;600;3,81%;108.511.957;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.913;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MTRE3;1.000;0,35%;108.511.845;Balcão;16/07/2026;16:24:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.944;Balcão;16/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VBBR3;13.300;0,08%;108.512.046;Balcão;16/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;600;3,81%;108.511.981;Balcão;16/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.988;Balcão;16/07/2026;16:24:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TECN3;400;6,83%;108.511.806;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;610;3,81%;108.511.895;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PCAR3;750;19,84%;108.511.896;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;700;3,81%;108.512.042;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;601;3,81%;108.511.809;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;719;3,81%;108.512.010;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;744;3,81%;108.512.000;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MRVE3;2.000;0,18%;108.511.857;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VTRU3;3.002;0,10%;108.511.945;Balcão;16/07/2026;16:24:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;940;3,81%;108.511.984;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;900;3,81%;108.512.016;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NASD11;942;0,23%;108.511.982;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;800;3,81%;108.511.831;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;800;3,81%;108.511.879;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.999;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.993;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;800;3,81%;108.511.898;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;800;3,81%;108.511.880;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;801;0,28%;108.511.811;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;800;0,19%;108.512.002;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;900;3,81%;108.512.055;Balcão;16/07/2026;16:24:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;953;3,81%;108.511.979;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.980;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.511.911;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;800;3,81%;108.511.929;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NASD11;1.025;0,23%;108.511.921;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NVDC34;1.126;0,19%;108.511.960;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.000;3,81%;108.512.015;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MULT3;1.100;0,28%;108.511.890;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VLID3;3.516;0,04%;108.512.059;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.500;3,81%;108.511.834;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.077;3,81%;108.511.865;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.467;3,81%;108.511.836;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.200;3,81%;108.511.810;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;1.200;3,81%;108.511.924;Balcão;16/07/2026;16:24:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVA3;912;3,87%;108.511.998;Balcão;16/07/2026;16:24:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SIMH3;650;0,33%;108.511.646;Balcão;16/07/2026;16:24:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;410;7,28%;108.511.715;Balcão;16/07/2026;16:24:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;400;7,28%;108.511.746;Balcão;16/07/2026;16:24:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
QUAL3;2.900;0,05%;108.512.031;Balcão;16/07/2026;16:24:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
QUAL3;3.350;0,05%;108.511.977;Balcão;16/07/2026;16:24:38;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;2.100;16,94%;108.511.823;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VLID3;1.622;0,04%;108.512.068;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NASD11;2.206;0,23%;108.511.881;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TEND3;4.495;0,15%;108.511.991;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;1.236;0,12%;108.511.784;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;225;0,06%;108.511.653;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;300;4,65%;108.511.659;Balcão;16/07/2026;16:24:37;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB3;300;1,31%;108.511.605;Balcão;16/07/2026;16:24:36;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
